[DEBUG] 2020-10-14 19:44:20.700 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-14 19:44:20.737 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-14 19:44:20.765 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-14 19:44:21.352 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-14 19:44:21.358 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-14 19:44:22.522 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-14 19:44:22.522 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-14 19:44:22.535 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-14 19:44:24.043 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-14 19:44:24.107 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-14 19:44:24.109 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-14 19:44:25.959 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/Idea2020/lib/idea_rt.jar:/home/student/Idea2020/plugins/junit/lib/junit5-rt.jar:/home/student/Idea2020/plugins/junit/lib/junit-rt.jar:/home/student/IdeaProjects/dAndDCharacterStorage/target/test-classes:/home/student/IdeaProjects/dAndDCharacterStorage/target/classes:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 edu.matc.persistence.CharacterDaoTest,getByIdSuccess, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-07-14, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-51-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/DungeonsAndDragons?serverTimezone=CST, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.8, user.dir=/home/student/IdeaProjects/dAndDCharacterStorage, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@4215e133, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.8+10-post-Ubuntu-0ubuntu118.04.1, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/DungeonsAndDragons?serverTimezone=CST, java.class.version=55.0}
[DEBUG] 2020-10-14 19:44:26.006 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-10-14 19:44:26.010 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-10-14 19:44:26.011 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-10-14 19:44:26.011 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5a50d9fc] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@180b3819]
[DEBUG] 2020-10-14 19:44:26.115 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-10-14 19:44:26.115 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-10-14 19:44:26.141 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-10-14 19:44:26.141 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-10-14 19:44:26.439 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-10-14 19:44:26.439 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-10-14 19:44:26.443 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-10-14 19:44:26.445 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-10-14 19:44:26.582 [main] AbstractCollectionPersister - Static SQL for collection: entity.User.characters
[DEBUG] 2020-10-14 19:44:26.585 [main] AbstractCollectionPersister -  Row insert: update character set user_id=? where id=?
[DEBUG] 2020-10-14 19:44:26.585 [main] AbstractCollectionPersister -  Row update: update character set  where id=?
[DEBUG] 2020-10-14 19:44:26.586 [main] AbstractCollectionPersister -  Row delete: update character set user_id=null where user_id=? and id=?
[DEBUG] 2020-10-14 19:44:26.587 [main] AbstractCollectionPersister -  One-shot delete: update character set user_id=null where user_id=?
[DEBUG] 2020-10-14 19:44:26.595 [main] AbstractEntityPersister - Static SQL for entity: entity.User
[DEBUG] 2020-10-14 19:44:26.596 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2020-10-14 19:44:26.596 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.email as email2_1_, user_.password as password3_1_, user_.username as username4_1_ from user user_ where user_.id=?
[DEBUG] 2020-10-14 19:44:26.596 [main] AbstractEntityPersister -  Insert 0: insert into user (email, password, username, id) values (?, ?, ?, ?)
[DEBUG] 2020-10-14 19:44:26.597 [main] AbstractEntityPersister -  Update 0: update user set email=?, password=?, username=? where id=?
[DEBUG] 2020-10-14 19:44:26.597 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2020-10-14 19:44:26.597 [main] AbstractEntityPersister -  Identity insert: insert into user (email, password, username) values (?, ?, ?)
[DEBUG] 2020-10-14 19:44:26.617 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4981d95b]
[DEBUG] 2020-10-14 19:44:26.618 [main] MetamodelGraphWalker - Visiting attribute path : characters
[DEBUG] 2020-10-14 19:44:26.630 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@755b5f30]
[DEBUG] 2020-10-14 19:44:26.631 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@497ed877]
[DEBUG] 2020-10-14 19:44:26.632 [main] MetamodelGraphWalker - Visiting attribute path : characters.background
[DEBUG] 2020-10-14 19:44:26.632 [main] MetamodelGraphWalker - Visiting attribute path : characters.charisma
[DEBUG] 2020-10-14 19:44:26.632 [main] MetamodelGraphWalker - Visiting attribute path : characters.classAndLevel
[DEBUG] 2020-10-14 19:44:26.635 [main] MetamodelGraphWalker - Visiting attribute path : characters.classFeatures
[DEBUG] 2020-10-14 19:44:26.635 [main] MetamodelGraphWalker - Visiting attribute path : characters.constitution
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-10-14 19:44:26.636 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-10-14 19:44:26.638 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-10-14 19:44:26.638 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-10-14 19:44:26.638 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-10-14 19:44:26.641 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-10-14 19:44:26.641 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-10-14 19:44:26.642 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-14 19:44:26.666 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-14 19:44:26.678 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-10-14 19:44:26.682 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:44:26.683 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23e61112]
[DEBUG] 2020-10-14 19:44:26.683 [main] MetamodelGraphWalker - Visiting attribute path : characters
[DEBUG] 2020-10-14 19:44:26.683 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@61b60600]
[DEBUG] 2020-10-14 19:44:26.683 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@27f71195]
[DEBUG] 2020-10-14 19:44:26.683 [main] MetamodelGraphWalker - Visiting attribute path : characters.background
[DEBUG] 2020-10-14 19:44:26.683 [main] MetamodelGraphWalker - Visiting attribute path : characters.charisma
[DEBUG] 2020-10-14 19:44:26.683 [main] MetamodelGraphWalker - Visiting attribute path : characters.classAndLevel
[DEBUG] 2020-10-14 19:44:26.683 [main] MetamodelGraphWalker - Visiting attribute path : characters.classFeatures
[DEBUG] 2020-10-14 19:44:26.683 [main] MetamodelGraphWalker - Visiting attribute path : characters.constitution
[DEBUG] 2020-10-14 19:44:26.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.description
[DEBUG] 2020-10-14 19:44:26.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.dexterity
[DEBUG] 2020-10-14 19:44:26.688 [main] MetamodelGraphWalker - Visiting attribute path : characters.equipment
[DEBUG] 2020-10-14 19:44:26.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.feats
[DEBUG] 2020-10-14 19:44:26.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.gender
[DEBUG] 2020-10-14 19:44:26.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.hitPoints
[DEBUG] 2020-10-14 19:44:26.690 [main] MetamodelGraphWalker - Visiting attribute path : characters.intelligence
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.name
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.race
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUserAccess
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.secondUsername
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.skills
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.strength
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.user
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Property path deemed to be circular : characters.user
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : characters.wisdom
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-10-14 19:44:26.691 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-10-14 19:44:26.691 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-10-14 19:44:26.692 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-10-14 19:44:26.693 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.characters, querySpaceUid=<gen:1>, path=entity.User.characters)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Character, querySpaceUid=<gen:2>, path=entity.User.characters.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(characters)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.characters)
                - SQL table alias mapping - characters1_
                - alias suffix - 1_
                - suffixed key columns - {user_id21_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Character)
                      - SQL table alias mapping - characters1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-10-14 19:44:26.694 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:44:26.707 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.password as password3_1_1_, user0_.username as username4_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:44:26.713 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.id as id1_1_1_, user0_.email as email2_1_1_, user0_.password as password3_1_1_, user0_.username as username4_1_1_, characters1_.user_id as user_id21_0_3_, characters1_.id as id1_0_3_, characters1_.id as id1_0_0_, characters1_.background as backgrou2_0_0_, characters1_.charisma as charisma3_0_0_, characters1_.class_and_level as class_an4_0_0_, characters1_.class_features as class_fe5_0_0_, characters1_.constitution as constitu6_0_0_, characters1_.description as descript7_0_0_, characters1_.dexterity as dexterit8_0_0_, characters1_.equipment as equipmen9_0_0_, characters1_.feats as feats10_0_0_, characters1_.gender as gender11_0_0_, characters1_.hit_points as hit_poi12_0_0_, characters1_.intelligence as intelli13_0_0_, characters1_.name as name14_0_0_, characters1_.race as race15_0_0_, characters1_.second_user_access as second_16_0_0_, characters1_.second_username as second_17_0_0_, characters1_.skills as skills18_0_0_, characters1_.strength as strengt19_0_0_, characters1_.user_id as user_id21_0_0_, characters1_.wisdom as wisdom20_0_0_ from user user0_ left outer join character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-10-14 19:44:26.713 [main] AbstractEntityPersister - Static SQL for entity: entity.Character
[DEBUG] 2020-10-14 19:44:26.713 [main] AbstractEntityPersister -  Version select: select id from character where id =?
[DEBUG] 2020-10-14 19:44:26.713 [main] AbstractEntityPersister -  Snapshot select: select character_.id, character_.background as backgrou2_0_, character_.charisma as charisma3_0_, character_.class_and_level as class_an4_0_, character_.class_features as class_fe5_0_, character_.constitution as constitu6_0_, character_.description as descript7_0_, character_.dexterity as dexterit8_0_, character_.equipment as equipmen9_0_, character_.feats as feats10_0_, character_.gender as gender11_0_, character_.hit_points as hit_poi12_0_, character_.intelligence as intelli13_0_, character_.name as name14_0_, character_.race as race15_0_, character_.second_user_access as second_16_0_, character_.second_username as second_17_0_, character_.skills as skills18_0_, character_.strength as strengt19_0_, character_.user_id as user_id21_0_, character_.wisdom as wisdom20_0_ from character character_ where character_.id=?
[DEBUG] 2020-10-14 19:44:26.713 [main] AbstractEntityPersister -  Insert 0: insert into character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-10-14 19:44:26.714 [main] AbstractEntityPersister -  Update 0: update character set background=?, charisma=?, class_and_level=?, class_features=?, constitution=?, description=?, dexterity=?, equipment=?, feats=?, gender=?, hit_points=?, intelligence=?, name=?, race=?, second_user_access=?, second_username=?, skills=?, strength=?, user_id=?, wisdom=? where id=?
[DEBUG] 2020-10-14 19:44:26.714 [main] AbstractEntityPersister -  Delete 0: delete from character where id=?
[DEBUG] 2020-10-14 19:44:26.714 [main] AbstractEntityPersister -  Identity insert: insert into character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_id, wisdom) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
