[DEBUG] 2020-12-08 19:31:04.476 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-08 19:31:04.496 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-08 19:31:04.502 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-08 19:31:04.596 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-08 19:31:04.600 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-08 19:31:04.827 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-08 19:31:04.827 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-08 19:31:04.833 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-08 19:31:05.141 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-08 19:31:05.168 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-08 19:31:05.170 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-08 19:31:06.069 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2020-12-08 19:31:06.069 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2020-12-08 19:31:06.069 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2020-12-08 19:31:06.070 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@b112b13] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@7ba93755]
[DEBUG] 2020-12-08 19:31:06.131 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-12-08 19:31:06.131 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-12-08 19:31:06.156 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2020-12-08 19:31:06.156 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2020-12-08 19:31:06.423 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-12-08 19:31:06.429 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-12-08 19:31:06.430 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Character] is safe
[DEBUG] 2020-12-08 19:31:06.430 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Character
[DEBUG] 2020-12-08 19:31:06.515 [main] AbstractEntityPersister - Static SQL for entity: entity.User
[DEBUG] 2020-12-08 19:31:06.515 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2020-12-08 19:31:06.515 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.email as email2_1_, user_.password as password3_1_, user_.username as username4_1_ from user user_ where user_.user_id=?
[DEBUG] 2020-12-08 19:31:06.515 [main] AbstractEntityPersister -  Insert 0: insert into user (email, password, username, user_id) values (?, ?, ?, ?)
[DEBUG] 2020-12-08 19:31:06.515 [main] AbstractEntityPersister -  Update 0: update user set email=?, password=?, username=? where user_id=?
[DEBUG] 2020-12-08 19:31:06.516 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2020-12-08 19:31:06.516 [main] AbstractEntityPersister -  Identity insert: insert into user (email, password, username) values (?, ?, ?)
[DEBUG] 2020-12-08 19:31:06.540 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@37d28938]
[DEBUG] 2020-12-08 19:31:06.541 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-08 19:31:06.541 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-08 19:31:06.541 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-12-08 19:31:06.545 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-08 19:31:06.557 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-08 19:31:06.563 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}

[DEBUG] 2020-12-08 19:31:06.564 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.user_id as user_id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2020-12-08 19:31:06.565 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5bfc79cb]
[DEBUG] 2020-12-08 19:31:06.565 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-12-08 19:31:06.573 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-12-08 19:31:06.574 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-12-08 19:31:06.574 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-08 19:31:06.574 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-08 19:31:06.574 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}

[DEBUG] 2020-12-08 19:31:06.574 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.user_id as user_id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2020-12-08 19:31:06.591 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.user_id as user_id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2020-12-08 19:31:06.591 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.user_id as user_id1_1_0_, user0_.email as email2_1_0_, user0_.password as password3_1_0_, user0_.username as username4_1_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2020-12-08 19:31:06.592 [main] AbstractEntityPersister - Static SQL for entity: entity.Character
[DEBUG] 2020-12-08 19:31:06.592 [main] AbstractEntityPersister -  Version select: select id from character where id =?
[DEBUG] 2020-12-08 19:31:06.592 [main] AbstractEntityPersister -  Snapshot select: select character_.id, character_.background as backgrou2_0_, character_.charisma as charisma3_0_, character_.class_and_level as class_an4_0_, character_.class_features as class_fe5_0_, character_.constitution as constitu6_0_, character_.description as descript7_0_, character_.dexterity as dexterit8_0_, character_.equipment as equipmen9_0_, character_.feats as feats10_0_, character_.gender as gender11_0_, character_.hit_points as hit_poi12_0_, character_.intelligence as intelli13_0_, character_.name as name14_0_, character_.race as race15_0_, character_.second_user_access as second_16_0_, character_.second_username as second_17_0_, character_.skills as skills18_0_, character_.strength as strengt19_0_, character_.user_user_id as user_us21_0_, character_.wisdom as wisdom20_0_ from character character_ where character_.id=?
[DEBUG] 2020-12-08 19:31:06.592 [main] AbstractEntityPersister -  Insert 0: insert into character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_user_id, wisdom, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-08 19:31:06.592 [main] AbstractEntityPersister -  Update 0: update character set background=?, charisma=?, class_and_level=?, class_features=?, constitution=?, description=?, dexterity=?, equipment=?, feats=?, gender=?, hit_points=?, intelligence=?, name=?, race=?, second_user_access=?, second_username=?, skills=?, strength=?, user_user_id=?, wisdom=? where id=?
[DEBUG] 2020-12-08 19:31:06.592 [main] AbstractEntityPersister -  Delete 0: delete from character where id=?
[DEBUG] 2020-12-08 19:31:06.592 [main] AbstractEntityPersister -  Identity insert: insert into character (background, charisma, class_and_level, class_features, constitution, description, dexterity, equipment, feats, gender, hit_points, intelligence, name, race, second_user_access, second_username, skills, strength, user_user_id, wisdom) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-08 19:31:06.592 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@175c5c3a]
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : background
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : charisma
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : classAndLevel
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : classFeatures
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : constitution
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : dexterity
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : equipment
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : feats
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : gender
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : hitPoints
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : intelligence
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : race
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : secondUserAccess
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : secondUsername
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : skills
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : strength
[DEBUG] 2020-12-08 19:31:06.592 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-08 19:31:06.594 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14d8e132]
[DEBUG] 2020-12-08 19:31:06.595 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-08 19:31:06.595 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-08 19:31:06.595 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-12-08 19:31:06.595 [main] MetamodelGraphWalker - Visiting attribute path : wisdom
[DEBUG] 2020-12-08 19:31:06.595 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-08 19:31:06.598 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-08 19:31:06.599 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Character)
    - Returns
       - EntityReturnImpl(entity=entity.Character, querySpaceUid=<gen:0>, path=entity.Character)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Character.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Character)
          - SQL table alias mapping - character0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2020-12-08 19:31:06.599 [main] EntityLoader - Static select for entity entity.Character [NONE]: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_user_id as user_us21_0_0_, character0_.wisdom as wisdom20_0_0_, user1_.user_id as user_id1_1_1_, user1_.email as email2_1_1_, user1_.password as password3_1_1_, user1_.username as username4_1_1_ from character character0_ left outer join user user1_ on character0_.user_user_id=user1_.user_id where character0_.id=?
[DEBUG] 2020-12-08 19:31:06.599 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@49232c6f]
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : background
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : charisma
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : classAndLevel
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : classFeatures
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : constitution
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : dexterity
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : equipment
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : feats
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : gender
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : hitPoints
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : intelligence
[DEBUG] 2020-12-08 19:31:06.599 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : race
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : secondUserAccess
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : secondUsername
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : skills
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : strength
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-08 19:31:06.600 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5396eeb1]
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2020-12-08 19:31:06.600 [main] MetamodelGraphWalker - Visiting attribute path : wisdom
[DEBUG] 2020-12-08 19:31:06.600 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-08 19:31:06.600 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-08 19:31:06.601 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Character)
    - Returns
       - EntityReturnImpl(entity=entity.Character, querySpaceUid=<gen:0>, path=entity.Character)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Character.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Character)
          - SQL table alias mapping - character0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2020-12-08 19:31:06.602 [main] EntityLoader - Static select for entity entity.Character [READ]: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_user_id as user_us21_0_0_, character0_.wisdom as wisdom20_0_0_, user1_.user_id as user_id1_1_1_, user1_.email as email2_1_1_, user1_.password as password3_1_1_, user1_.username as username4_1_1_ from character character0_ left outer join user user1_ on character0_.user_user_id=user1_.user_id where character0_.id=?
[DEBUG] 2020-12-08 19:31:06.602 [main] Loader - Static select for action ACTION_MERGE on entity entity.Character: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_user_id as user_us21_0_0_, character0_.wisdom as wisdom20_0_0_ from character character0_ where character0_.id=?
[DEBUG] 2020-12-08 19:31:06.603 [main] Loader - Static select for action ACTION_REFRESH on entity entity.Character: select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_user_id as user_us21_0_0_, character0_.wisdom as wisdom20_0_0_ from character character0_ where character0_.id=?
[DEBUG] 2020-12-08 19:31:06.633 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-12-08 19:31:06.633 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-12-08 19:31:06.633 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-12-08 19:31:06.642 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-12-08 19:31:06.643 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-12-08 19:31:06.643 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-12-08 19:31:06.643 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-12-08 19:31:06.644 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@4eb9ae4d
[DEBUG] 2020-12-08 19:31:06.645 [main] SessionFactoryRegistry - Registering SessionFactory: d0caaf35-a1af-49c0-b87f-828970faf0e5 (<unnamed>)
[DEBUG] 2020-12-08 19:31:06.645 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-12-08 19:31:06.746 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-12-08 19:31:06.773 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.userName=:param0
[DEBUG] 2020-12-08 19:31:06.791 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@aca3c85
[DEBUG] 2020-12-08 19:31:06.821 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from entity.User as generatedAlias0 where generatedAlias0.userName=:param0
[DEBUG] 2020-12-08 19:31:06.827 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-08 19:31:06.840 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'userName'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'param0'

[DEBUG] 2020-12-08 19:31:06.858 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-12-08 19:31:06.871 [main] FromElement - FromClause{level=1} : entity.User (generatedAlias0) -> user0_
[DEBUG] 2020-12-08 19:31:06.872 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.user_id
[DEBUG] 2020-12-08 19:31:06.877 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.user_id
[DEBUG] 2020-12-08 19:31:06.878 [main] DotNode - getDataType() : userName -> org.hibernate.type.StringType@9d3c67
[DEBUG] 2020-12-08 19:31:06.878 [main] FromReferenceNode - Resolved : generatedAlias0.userName -> user0_.username
[DEBUG] 2020-12-08 19:31:06.879 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-12-08 19:31:06.879 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.user_id ) ( FromClause{level=1} user user0_ ) ( where ( = ( user0_.username user0_.user_id userName ) ? ) ) )
[DEBUG] 2020-12-08 19:31:06.892 [main] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2020-12-08 19:31:06.892 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-12-08 19:31:06.893 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.user_id as user_id1_1_' {alias=generatedAlias0, className=entity.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.email as email2_1_, user0_.password as password3_1_, user0_.username as username4_1_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=entity.User}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'user0_.username' {propertyName=userName,dereferenceType=PRIMITIVE,getPropertyPath=userName,path=generatedAlias0.userName,tableAlias=user0_,className=entity.User,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'user0_.user_id' {alias=generatedAlias0, className=entity.User, tableAlias=user0_}
          |  \-[IDENT] IdentNode: 'userName' {originalText=userName}
          \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=org.hibernate.type.StringType@9d3c67}

[DEBUG] 2020-12-08 19:31:06.893 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-08 19:31:06.903 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from entity.User as generatedAlias0 where generatedAlias0.userName=:param0
[DEBUG] 2020-12-08 19:31:06.903 [main] QueryTranslatorImpl - SQL: select user0_.user_id as user_id1_1_, user0_.email as email2_1_, user0_.password as password3_1_, user0_.username as username4_1_ from user user0_ where user0_.username=?
[DEBUG] 2020-12-08 19:31:06.903 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-08 19:31:06.922 [main] SQL - select user0_.user_id as user_id1_1_, user0_.email as email2_1_, user0_.password as password3_1_, user0_.username as username4_1_ from user user0_ where user0_.username=?
[DEBUG] 2020-12-08 19:31:06.941 [main] Loader - Result set row: 0
[DEBUG] 2020-12-08 19:31:06.943 [main] Loader - Result row: EntityKey[entity.User#1]
[DEBUG] 2020-12-08 19:31:06.950 [main] TwoPhaseLoad - Resolving attributes for [entity.User#1]
[DEBUG] 2020-12-08 19:31:06.950 [main] TwoPhaseLoad - Processing attribute `email` : value = WoodElvesAreBestElves@juno.com
[DEBUG] 2020-12-08 19:31:06.950 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
